(2, 3, 0)
((0, 0), (31, 31), 0)
(6, 8, 0, 7.4023871907008898e-01)
(6, 8, 1, 2.6147003961754950e-01)
(6, 8, 2, 9.8086189027019072e-02)
(6, 9, 0, 7.4023871907008898e-01)
(6, 9, 1, 2.6147003961754950e-01)
(6, 9, 2, 9.8086189027019072e-02)
(6, 10, 0, 7.4023871907008898e-01)
(6, 10, 1, 2.6147003961754950e-01)
(6, 10, 2, 9.8086189027019072e-02)
(6, 11, 0, 7.4023871907008898e-01)
(6, 11, 1, 2.6147003961754950e-01)
(6, 11, 2, 9.8086189027019072e-02)
(6, 12, 0, 7.4023871907008898e-01)
(6, 12, 1, 2.6147003961754950e-01)
(6, 12, 2, 9.8086189027019072e-02)
(6, 13, 0, 7.4023871907008898e-01)
(6, 13, 1, 2.6147003961754950e-01)
(6, 13, 2, 9.8086189027019072e-02)
(6, 14, 0, 7.4023871907008898e-01)
(6, 14, 1, 2.6147003961754950e-01)
(6, 14, 2, 9.8086189027019072e-02)
(6, 15, 0, 7.4023871907008898e-01)
(6, 15, 1, 2.6147003961754950e-01)
(6, 15, 2, 9.8086189027019072e-02)
(6, 16, 0, 7.4023871907008898e-01)
(6, 16, 1, 2.6147003961754950e-01)
(6, 16, 2, 9.8086189027019072e-02)
(6, 17, 0, 7.4023871907008898e-01)
(6, 17, 1, 2.6147003961754950e-01)
(6, 17, 2, 9.8086189027019072e-02)
(6, 18, 0, 7.4023871907008898e-01)
(6, 18, 1, 2.6147003961754950e-01)
(6, 18, 2, 9.8086189027019072e-02)
(6, 19, 0, 7.4023871907008898e-01)
(6, 19, 1, 2.6147003961754950e-01)
(6, 19, 2, 9.8086189027019072e-02)
(6, 20, 0, 7.4023871907008898e-01)
(6, 20, 1, 2.6147003961754950e-01)
(6, 20, 2, 9.8086189027019072e-02)
(6, 21, 0, 7.4023871907008898e-01)
(6, 21, 1, 2.6147003961754950e-01)
(6, 21, 2, 9.8086189027019072e-02)
(6, 22, 0, 7.4023871907008898e-01)
(6, 22, 1, 2.6147003961754950e-01)
(6, 22, 2, 9.8086189027019072e-02)
(6, 23, 0, 7.4023871907008898e-01)
(6, 23, 1, 2.6147003961754950e-01)
(6, 23, 2, 9.8086189027019072e-02)
(6, 24, 0, 7.4023871907008898e-01)
(6, 24, 1, 2.6147003961754950e-01)
(6, 24, 2, 9.8086189027019072e-02)
(6, 25, 0, 7.4023871907008898e-01)
(6, 25, 1, 2.6147003961754950e-01)
(6, 25, 2, 9.8086189027019072e-02)
(6, 26, 0, 7.4023871907008898e-01)
(6, 26, 1, 2.6147003961754950e-01)
(6, 26, 2, 9.8086189027019072e-02)
(6, 27, 0, 7.4023871907008898e-01)
(6, 27, 1, 2.6147003961754950e-01)
(6, 27, 2, 9.8086189027019072e-02)
(6, 28, 0, 7.4023871907008898e-01)
(6, 28, 1, 2.6147003961754950e-01)
(6, 28, 2, 9.8086189027019072e-02)
(6, 29, 0, 7.4023871907008898e-01)
(6, 29, 1, 2.6147003961754950e-01)
(6, 29, 2, 9.8086189027019072e-02)
(6, 30, 0, 7.4023871907008898e-01)
(6, 30, 1, 2.6147003961754950e-01)
(6, 30, 2, 9.8086189027019072e-02)
(6, 31, 0, 7.4023871907008898e-01)
(6, 31, 1, 2.6147003961754950e-01)
(6, 31, 2, 9.8086189027019072e-02)
(7, 0, 0, 7.4398016179753657e-01)
(7, 0, 1, 2.6288659925657215e-01)
(7, 0, 2, 9.8536255442496487e-02)
(7, 1, 0, 7.4398016179753657e-01)
(7, 1, 1, 2.6288659925657215e-01)
(7, 1, 2, 9.8536255442496487e-02)
(7, 2, 0, 7.4398016179753657e-01)
(7, 2, 1, 2.6288659925657215e-01)
(7, 2, 2, 9.8536255442496487e-02)
(7, 3, 0, 7.4398016179753657e-01)
(7, 3, 1, 2.6288659925657215e-01)
(7, 3, 2, 9.8536255442496487e-02)
(7, 4, 0, 7.4398016179753657e-01)
(7, 4, 1, 2.6288659925657215e-01)
(7, 4, 2, 9.8536255442496487e-02)
(7, 5, 0, 7.4398016179753657e-01)
(7, 5, 1, 2.6288659925657215e-01)
(7, 5, 2, 9.8536255442496487e-02)
(7, 6, 0, 7.4398016179753657e-01)
(7, 6, 1, 2.6288659925657215e-01)
(7, 6, 2, 9.8536255442496487e-02)
(7, 7, 0, 7.4398016179753657e-01)
(7, 7, 1, 2.6288659925657215e-01)
(7, 7, 2, 9.8536255442496487e-02)
(7, 8, 0, 7.4398016179753657e-01)
(7, 8, 1, 2.6288659925657215e-01)
(7, 8, 2, 9.8536255442496487e-02)
(7, 9, 0, 7.4398016179753657e-01)
(7, 9, 1, 2.6288659925657215e-01)
(7, 9, 2, 9.8536255442496487e-02)
(7, 10, 0, 7.4398016179753657e-01)
(7, 10, 1, 2.6288659925657215e-01)
(7, 10, 2, 9.8536255442496487e-02)
(7, 11, 0, 7.4398016179753657e-01)
(7, 11, 1, 2.6288659925657215e-01)
(7, 11, 2, 9.8536255442496487e-02)
(7, 12, 0, 7.4398016179753657e-01)
(7, 12, 1, 2.6288659925657215e-01)
(7, 12, 2, 9.8536255442496487e-02)
(7, 13, 0, 7.4398016179753657e-01)
(7, 13, 1, 2.6288659925657215e-01)
(7, 13, 2, 9.8536255442496487e-02)
(7, 14, 0, 7.4398016179753657e-01)
(7, 14, 1, 2.6288659925657215e-01)
(7, 14, 2, 9.8536255442496487e-02)
(7, 15, 0, 7.4398016179753657e-01)
(7, 15, 1, 2.6288659925657215e-01)
(7, 15, 2, 9.8536255442496487e-02)
(7, 16, 0, 7.4398016179753657e-01)
(7, 16, 1, 2.6288659925657215e-01)
(7, 16, 2, 9.8536255442496487e-02)
(7, 17, 0, 7.4398016179753657e-01)
(7, 17, 1, 2.6288659925657215e-01)
(7, 17, 2, 9.8536255442496487e-02)
(7, 18, 0, 7.4398016179753657e-01)
(7, 18, 1, 2.6288659925657215e-01)
(7, 18, 2, 9.8536255442496487e-02)
(7, 19, 0, 7.4398016179753657e-01)
(7, 19, 1, 2.6288659925657215e-01)
(7, 19, 2, 9.8536255442496487e-02)
(7, 20, 0, 7.4398016179753657e-01)
(7, 20, 1, 2.6288659925657215e-01)
(7, 20, 2, 9.8536255442496487e-02)
(7, 21, 0, 7.4398016179753657e-01)
(7, 21, 1, 2.6288659925657215e-01)
(7, 21, 2, 9.8536255442496487e-02)
(7, 22, 0, 7.4398016179753657e-01)
(7, 22, 1, 2.6288659925657215e-01)
(7, 22, 2, 9.8536255442496487e-02)
(7, 23, 0, 7.4398016179753657e-01)
(7, 23, 1, 2.6288659925657215e-01)
(7, 23, 2, 9.8536255442496487e-02)
(7, 24, 0, 7.4398016179753657e-01)
(7, 24, 1, 2.6288659925657215e-01)
(7, 24, 2, 9.8536255442496487e-02)
(7, 25, 0, 7.4398016179753657e-01)
(7, 25, 1, 2.6288659925657215e-01)
(7, 25, 2, 9.8536255442496487e-02)
(7, 26, 0, 7.4398016179753657e-01)
(7, 26, 1, 2.6288659925657215e-01)
(7, 26, 2, 9.8536255442496487e-02)
(7, 27, 0, 7.4398016179753657e-01)
(7, 27, 1, 2.6288659925657215e-01)
(7, 27, 2, 9.8536255442496487e-02)
(7, 28, 0, 7.4398016179753657e-01)
(7, 28, 1, 2.6288659925657215e-01)
(7, 28, 2, 9.8536255442496487e-02)
(7, 29, 0, 7.4398016179753657e-01)
(7, 29, 1, 2.6288659925657215e-01)
(7, 29, 2, 9.8536255442496487e-02)
(7, 30, 0, 7.4398016179753657e-01)
(7, 30, 1, 2.6288659925657215e-01)
(7, 30, 2, 9.8536255442496487e-02)
(7, 31, 0, 7.4398016179753657e-01)
(7, 31, 1, 2.6288659925657215e-01)
(7, 31, 2, 9.8536255442496487e-02)
(8, 0, 0, 7.4825938874578746e-01)
(8, 0, 1, 2.6450654994090178e-01)
(8, 0, 2, 9.9048720339967200e-02)
(8, 1, 0, 7.4825938874578746e-01)
(8, 1, 1, 2.6450654994090178e-01)
(8, 1, 2, 9.9048720339967200e-02)
(8, 2, 0, 7.4825938874578746e-01)
(8, 2, 1, 2.6450654994090178e-01)
(8, 2, 2, 9.9048720339967200e-02)
(8, 3, 0, 7.4825938874578746e-01)
(8, 3, 1, 2.6450654994090178e-01)
(8, 3, 2, 9.9048720339967200e-02)
(8, 4, 0, 7.4825938874578746e-01)
(8, 4, 1, 2.6450654994090178e-01)
(8, 4, 2, 9.9048720339967200e-02)
(8, 5, 0, 7.4825938874578746e-01)
(8, 5, 1, 2.6450654994090178e-01)
(8, 5, 2, 9.9048720339967200e-02)
(8, 6, 0, 7.4825938874578746e-01)
(8, 6, 1, 2.6450654994090178e-01)
(8, 6, 2, 9.9048720339967200e-02)
(8, 7, 0, 7.4825938874578746e-01)
(8, 7, 1, 2.6450654994090178e-01)
(8, 7, 2, 9.9048720339967200e-02)
(8, 8, 0, 7.4825938874578746e-01)
(8, 8, 1, 2.6450654994090178e-01)
(8, 8, 2, 9.9048720339967200e-02)
(8, 9, 0, 7.4825938874578746e-01)
(8, 9, 1, 2.6450654994090178e-01)
(8, 9, 2, 9.9048720339967200e-02)
(8, 10, 0, 7.4825938874578746e-01)
(8, 10, 1, 2.6450654994090178e-01)
(8, 10, 2, 9.9048720339967200e-02)
(8, 11, 0, 7.4825938874578746e-01)
(8, 11, 1, 2.6450654994090178e-01)
(8, 11, 2, 9.9048720339967200e-02)
(8, 12, 0, 7.4825938874578746e-01)
(8, 12, 1, 2.6450654994090178e-01)
(8, 12, 2, 9.9048720339967200e-02)
(8, 13, 0, 7.4825938874578746e-01)
(8, 13, 1, 2.6450654994090178e-01)
(8, 13, 2, 9.9048720339967200e-02)
(8, 14, 0, 7.4825938874578746e-01)
(8, 14, 1, 2.6450654994090178e-01)
(8, 14, 2, 9.9048720339967200e-02)
(8, 15, 0, 7.4825938874578746e-01)
(8, 15, 1, 2.6450654994090178e-01)
(8, 15, 2, 9.9048720339967200e-02)
(8, 16, 0, 7.4825938874578746e-01)
(8, 16, 1, 2.6450654994090178e-01)
(8, 16, 2, 9.9048720339967200e-02)
(8, 17, 0, 7.4825938874578746e-01)
(8, 17, 1, 2.6450654994090178e-01)
(8, 17, 2, 9.9048720339967200e-02)
(8, 18, 0, 7.4825938874578746e-01)
(8, 18, 1, 2.6450654994090178e-01)
(8, 18, 2, 9.9048720339967200e-02)
(8, 19, 0, 7.4825938874578746e-01)
(8, 19, 1, 2.6450654994090178e-01)
(8, 19, 2, 9.9048720339967200e-02)
(8, 20, 0, 7.4825938874578746e-01)
(8, 20, 1, 2.6450654994090178e-01)
(8, 20, 2, 9.9048720339967200e-02)
(8, 21, 0, 7.4825938874578746e-01)
(8, 21, 1, 2.6450654994090178e-01)
(8, 21, 2, 9.9048720339967200e-02)
(8, 22, 0, 7.4825938874578746e-01)
(8, 22, 1, 2.6450654994090178e-01)
(8, 22, 2, 9.9048720339967200e-02)
(8, 23, 0, 7.4825938874578746e-01)
(8, 23, 1, 2.6450654994090178e-01)
(8, 23, 2, 9.9048720339967200e-02)
(8, 24, 0, 7.4825938874578746e-01)
(8, 24, 1, 2.6450654994090178e-01)
(8, 24, 2, 9.9048720339967200e-02)
(8, 25, 0, 7.4825938874578746e-01)
(8, 25, 1, 2.6450654994090178e-01)
(8, 25, 2, 9.9048720339967200e-02)
(8, 26, 0, 7.4825938874578746e-01)
(8, 26, 1, 2.6450654994090178e-01)
(8, 26, 2, 9.9048720339967200e-02)
(8, 27, 0, 7.4825938874578746e-01)
(8, 27, 1, 2.6450654994090178e-01)
(8, 27, 2, 9.9048720339967200e-02)
(8, 28, 0, 7.4825938874578746e-01)
(8, 28, 1, 2.6450654994090178e-01)
(8, 28, 2, 9.9048720339967200e-02)
(8, 29, 0, 7.4825938874578746e-01)
(8, 29, 1, 2.6450654994090178e-01)
(8, 29, 2, 9.9048720339967200e-02)
(8, 30, 0, 7.4825938874578746e-01)
(8, 30, 1, 2.6450654994090178e-01)
(8, 30, 2, 9.9048720339967200e-02)
(8, 31, 0, 7.4825938874578746e-01)
(8, 31, 1, 2.6450654994090178e-01)
(8, 31, 2, 9.9048720339967200e-02)
(9, 0, 0, 7.5307771426733416e-01)
(9, 0, 1, 2.6633033961867403e-01)
(9, 0, 2, 9.9622869034841605e-02)
(9, 1, 0, 7.5307771426733416e-01)
(9, 1, 1, 2.6633033961867403e-01)
(9, 1, 2, 9.9622869034841605e-02)
(9, 2, 0, 7.5307771426733416e-01)
(9, 2, 1, 2.6633033961867403e-01)
(9, 2, 2, 9.9622869034841605e-02)
(9, 3, 0, 7.5307771426733416e-01)
(9, 3, 1, 2.6633033961867403e-01)
(9, 3, 2, 9.9622869034841605e-02)
(9, 4, 0, 7.5307771426733416e-01)
(9, 4, 1, 2.6633033961867403e-01)
(9, 4, 2, 9.9622869034841605e-02)
(9, 5, 0, 7.5307771426733416e-01)
(9, 5, 1, 2.6633033961867403e-01)
(9, 5, 2, 9.9622869034841605e-02)
(9, 6, 0, 7.5307771426733416e-01)
(9, 6, 1, 2.6633033961867403e-01)
(9, 6, 2, 9.9622869034841605e-02)
(9, 7, 0, 7.5307771426733416e-01)
(9, 7, 1, 2.6633033961867403e-01)
(9, 7, 2, 9.9622869034841605e-02)
(9, 8, 0, 7.5307771426733416e-01)
(9, 8, 1, 2.6633033961867403e-01)
(9, 8, 2, 9.9622869034841605e-02)
(9, 9, 0, 7.5307771426733416e-01)
(9, 9, 1, 2.6633033961867403e-01)
(9, 9, 2, 9.9622869034841605e-02)
(9, 10, 0, 7.5307771426733416e-01)
(9, 10, 1, 2.6633033961867403e-01)
(9, 10, 2, 9.9622869034841605e-02)
(9, 11, 0, 7.5307771426733416e-01)
(9, 11, 1, 2.6633033961867403e-01)
(9, 11, 2, 9.9622869034841605e-02)
(9, 12, 0, 7.5307771426733416e-01)
(9, 12, 1, 2.6633033961867403e-01)
(9, 12, 2, 9.9622869034841605e-02)
(9, 13, 0, 7.5307771426733416e-01)
(9, 13, 1, 2.6633033961867403e-01)
(9, 13, 2, 9.9622869034841605e-02)
(9, 14, 0, 7.5307771426733416e-01)
(9, 14, 1, 2.6633033961867403e-01)
(9, 14, 2, 9.9622869034841605e-02)
(9, 15, 0, 7.5307771426733416e-01)
(9, 15, 1, 2.6633033961867403e-01)
(9, 15, 2, 9.9622869034841605e-02)
(9, 16, 0, 7.5307771426733416e-01)
(9, 16, 1, 2.6633033961867403e-01)
(9, 16, 2, 9.9622869034841605e-02)
(9, 17, 0, 7.5307771426733416e-01)
(9, 17, 1, 2.6633033961867403e-01)
(9, 17, 2, 9.9622869034841605e-02)
(9, 18, 0, 7.5307771426733416e-01)
(9, 18, 1, 2.6633033961867403e-01)
(9, 18, 2, 9.9622869034841605e-02)
(9, 19, 0, 7.5307771426733416e-01)
(9, 19, 1, 2.6633033961867403e-01)
(9, 19, 2, 9.9622869034841605e-02)
(9, 20, 0, 7.5307771426733416e-01)
(9, 20, 1, 2.6633033961867403e-01)
(9, 20, 2, 9.9622869034841605e-02)
(9, 21, 0, 7.5307771426733416e-01)
(9, 21, 1, 2.6633033961867403e-01)
(9, 21, 2, 9.9622869034841605e-02)
(9, 22, 0, 7.5307771426733416e-01)
(9, 22, 1, 2.6633033961867403e-01)
(9, 22, 2, 9.9622869034841605e-02)
(9, 23, 0, 7.5307771426733416e-01)
(9, 23, 1, 2.6633033961867403e-01)
(9, 23, 2, 9.9622869034841605e-02)
(9, 24, 0, 7.5307771426733416e-01)
(9, 24, 1, 2.6633033961867403e-01)
(9, 24, 2, 9.9622869034841605e-02)
(9, 25, 0, 7.5307771426733416e-01)
(9, 25, 1, 2.6633033961867403e-01)
(9, 25, 2, 9.9622869034841605e-02)
(9, 26, 0, 7.5307771426733416e-01)
(9, 26, 1, 2.6633033961867403e-01)
(9, 26, 2, 9.9622869034841605e-02)
(9, 27, 0, 7.5307771426733416e-01)
(9, 27, 1, 2.6633033961867403e-01)
(9, 27, 2, 9.9622869034841605e-02)
(9, 28, 0, 7.5307771426733416e-01)
(9, 28, 1, 2.6633033961867403e-01)
(9, 28, 2, 9.9622869034841605e-02)
(9, 29, 0, 7.5307771426733416e-01)
(9, 29, 1, 2.6633033961867403e-01)
(9, 29, 2, 9.9622869034841605e-02)
(9, 30, 0, 7.5307771426733416e-01)
(9, 30, 1, 2.6633033961867403e-01)
(9, 30, 2, 9.9622869034841605e-02)
(9, 31, 0, 7.5307771426733416e-01)
(9, 31, 1, 2.6633033961867403e-01)
(9, 31, 2, 9.9622869034841605e-02)
(10, 0, 0, 7.5843661528839945e-01)
(10, 0, 1, 2.6835849407241319e-01)
(10, 0, 2, 1.0025792140723920e-01)
(10, 1, 0, 7.5843661528839945e-01)
(10, 1, 1, 2.6835849407241319e-01)
(10, 1, 2, 1.0025792140723920e-01)
(10, 2, 0, 7.5843661528839945e-01)
(10, 2, 1, 2.6835849407241319e-01)
(10, 2, 2, 1.0025792140723920e-01)
(10, 3, 0, 7.5843661528839945e-01)
(10, 3, 1, 2.6835849407241319e-01)
(10, 3, 2, 1.0025792140723920e-01)
(10, 4, 0, 7.5843661528839945e-01)
(10, 4, 1, 2.6835849407241319e-01)
(10, 4, 2, 1.0025792140723920e-01)
(10, 5, 0, 7.5843661528839945e-01)
(10, 5, 1, 2.6835849407241319e-01)
(10, 5, 2, 1.0025792140723920e-01)
(10, 6, 0, 7.5843661528839945e-01)
(10, 6, 1, 2.6835849407241319e-01)
(10, 6, 2, 1.0025792140723920e-01)
(10, 7, 0, 7.5843661528839945e-01)
(10, 7, 1, 2.6835849407241319e-01)
(10, 7, 2, 1.0025792140723920e-01)
(10, 8, 0, 7.5843661528839945e-01)
(10, 8, 1, 2.6835849407241319e-01)
(10, 8, 2, 1.0025792140723920e-01)
(10, 9, 0, 7.5843661528839945e-01)
(10, 9, 1, 2.6835849407241319e-01)
(10, 9, 2, 1.0025792140723920e-01)
(10, 10, 0, 7.5843661528839945e-01)
(10, 10, 1, 2.6835849407241319e-01)
(10, 10, 2, 1.0025792140723920e-01)
(10, 11, 0, 7.5843661528839945e-01)
(10, 11, 1, 2.6835849407241319e-01)
(10, 11, 2, 1.0025792140723920e-01)
(10, 12, 0, 7.5843661528839945e-01)
(10, 12, 1, 2.6835849407241319e-01)
(10, 12, 2, 1.0025792140723920e-01)
(10, 13, 0, 7.5843661528839945e-01)
(10, 13, 1, 2.6835849407241319e-01)
(10, 13, 2, 1.0025792140723920e-01)
(10, 14, 0, 7.5843661528839945e-01)
(10, 14, 1, 2.6835849407241319e-01)
(10, 14, 2, 1.0025792140723920e-01)
(10, 15, 0, 7.5843661528839945e-01)
(10, 15, 1, 2.6835849407241319e-01)
(10, 15, 2, 1.0025792140723920e-01)
(10, 16, 0, 7.5843661528839945e-01)
(10, 16, 1, 2.6835849407241319e-01)
(10, 16, 2, 1.0025792140723920e-01)
(10, 17, 0, 7.5843661528839945e-01)
(10, 17, 1, 2.6835849407241319e-01)
(10, 17, 2, 1.0025792140723920e-01)
(10, 18, 0, 7.5843661528839945e-01)
(10, 18, 1, 2.6835849407241319e-01)
(10, 18, 2, 1.0025792140723920e-01)
(10, 19, 0, 7.5843661528839945e-01)
(10, 19, 1, 2.6835849407241319e-01)
(10, 19, 2, 1.0025792140723920e-01)
(10, 20, 0, 7.5843661528839945e-01)
(10, 20, 1, 2.6835849407241319e-01)
(10, 20, 2, 1.0025792140723920e-01)
(10, 21, 0, 7.5843661528839945e-01)
(10, 21, 1, 2.6835849407241319e-01)
(10, 21, 2, 1.0025792140723920e-01)
(10, 22, 0, 7.5843661528839945e-01)
(10, 22, 1, 2.6835849407241319e-01)
(10, 22, 2, 1.0025792140723920e-01)
(10, 23, 0, 7.5843661528839945e-01)
(10, 23, 1, 2.6835849407241319e-01)
(10, 23, 2, 1.0025792140723920e-01)
(10, 24, 0, 7.5843661528839945e-01)
(10, 24, 1, 2.6835849407241319e-01)
(10, 24, 2, 1.0025792140723920e-01)
(10, 25, 0, 7.5843661528839945e-01)
(10, 25, 1, 2.6835849407241319e-01)
(10, 25, 2, 1.0025792140723920e-01)
(10, 26, 0, 7.5843661528839945e-01)
(10, 26, 1, 2.6835849407241319e-01)
(10, 26, 2, 1.0025792140723920e-01)
(10, 27, 0, 7.5843661528839945e-01)
(10, 27, 1, 2.6835849407241319e-01)
(10, 27, 2, 1.0025792140723920e-01)
(10, 28, 0, 7.5843661528839945e-01)
(10, 28, 1, 2.6835849407241319e-01)
(10, 28, 2, 1.0025792140723920e-01)
(10, 29, 0, 7.5843661528839945e-01)
(10, 29, 1, 2.6835849407241319e-01)
(10, 29, 2, 1.0025792140723920e-01)
(10, 30, 0, 7.5843661528839945e-01)
(10, 30, 1, 2.6835849407241319e-01)
(10, 30, 2, 1.0025792140723920e-01)
(10, 31, 0, 7.5843661528839945e-01)
(10, 31, 1, 2.6835849407241319e-01)
(10, 31, 2, 1.0025792140723920e-01)
(11, 0, 0, 7.6433773048939291e-01)
(11, 0, 1, 2.7059162344259846e-01)
(11, 0, 2, 1.0095303836190787e-01)
(11, 1, 0, 7.6433773048939291e-01)
(11, 1, 1, 2.7059162344259846e-01)
(11, 1, 2, 1.0095303836190787e-01)
(11, 2, 0, 7.6433773048939291e-01)
(11, 2, 1, 2.7059162344259846e-01)
(11, 2, 2, 1.0095303836190787e-01)
(11, 3, 0, 7.6433773048939291e-01)
(11, 3, 1, 2.7059162344259846e-01)
(11, 3, 2, 1.0095303836190787e-01)
(11, 4, 0, 7.6433773048939291e-01)
(11, 4, 1, 2.7059162344259846e-01)
(11, 4, 2, 1.0095303836190787e-01)
(11, 5, 0, 7.6433773048939291e-01)
(11, 5, 1, 2.7059162344259846e-01)
(11, 5, 2, 1.0095303836190787e-01)
(11, 6, 0, 7.6433773048939291e-01)
(11, 6, 1, 2.7059162344259846e-01)
(11, 6, 2, 1.0095303836190787e-01)
(11, 7, 0, 7.6433773048939291e-01)
(11, 7, 1, 2.7059162344259846e-01)
(11, 7, 2, 1.0095303836190787e-01)
(11, 8, 0, 7.6433773048939291e-01)
(11, 8, 1, 2.7059162344259846e-01)
(11, 8, 2, 1.0095303836190787e-01)
(11, 9, 0, 7.6433773048939291e-01)
(11, 9, 1, 2.7059162344259846e-01)
(11, 9, 2, 1.0095303836190787e-01)
(11, 10, 0, 7.6433773048939291e-01)
(11, 10, 1, 2.7059162344259846e-01)
(11, 10, 2, 1.0095303836190787e-01)
(11, 11, 0, 7.6433773048939291e-01)
(11, 11, 1, 2.7059162344259846e-01)
(11, 11, 2, 1.0095303836190787e-01)
(11, 12, 0, 7.6433773048939291e-01)
(11, 12, 1, 2.7059162344259846e-01)
(11, 12, 2, 1.0095303836190787e-01)
(11, 13, 0, 7.6433773048939291e-01)
(11, 13, 1, 2.7059162344259846e-01)
(11, 13, 2, 1.0095303836190787e-01)
(11, 14, 0, 7.6433773048939291e-01)
(11, 14, 1, 2.7059162344259846e-01)
(11, 14, 2, 1.0095303836190787e-01)
(11, 15, 0, 7.6433773048939291e-01)
(11, 15, 1, 2.7059162344259846e-01)
(11, 15, 2, 1.0095303836190787e-01)
(11, 16, 0, 7.6433773048939291e-01)
(11, 16, 1, 2.7059162344259846e-01)
(11, 16, 2, 1.0095303836190787e-01)
(11, 17, 0, 7.6433773048939291e-01)
(11, 17, 1, 2.7059162344259846e-01)
(11, 17, 2, 1.0095303836190787e-01)
(11, 18, 0, 7.6433773048939291e-01)
(11, 18, 1, 2.7059162344259846e-01)
(11, 18, 2, 1.0095303836190787e-01)
(11, 19, 0, 7.6433773048939291e-01)
(11, 19, 1, 2.7059162344259846e-01)
(11, 19, 2, 1.0095303836190787e-01)
(11, 20, 0, 7.6433773048939291e-01)
(11, 20, 1, 2.7059162344259846e-01)
(11, 20, 2, 1.0095303836190787e-01)
(11, 21, 0, 7.6433773048939291e-01)
(11, 21, 1, 2.7059162344259846e-01)
(11, 21, 2, 1.0095303836190787e-01)
(11, 22, 0, 7.6433773048939291e-01)
(11, 22, 1, 2.7059162344259846e-01)
(11, 22, 2, 1.0095303836190787e-01)
(11, 23, 0, 7.6433773048939291e-01)
(11, 23, 1, 2.7059162344259846e-01)
(11, 23, 2, 1.0095303836190787e-01)
(11, 24, 0, 7.6433773048939291e-01)
(11, 24, 1, 2.7059162344259846e-01)
(11, 24, 2, 1.0095303836190787e-01)
(11, 25, 0, 7.6433773048939291e-01)
(11, 25, 1, 2.7059162344259846e-01)
(11, 25, 2, 1.0095303836190787e-01)
(11, 26, 0, 7.6433773048939291e-01)
(11, 26, 1, 2.7059162344259846e-01)
(11, 26, 2, 1.0095303836190787e-01)
(11, 27, 0, 7.6433773048939291e-01)
(11, 27, 1, 2.7059162344259846e-01)
(11, 27, 2, 1.0095303836190787e-01)
(11, 28, 0, 7.6433773048939291e-01)
(11, 28, 1, 2.7059162344259846e-01)
(11, 28, 2, 1.0095303836190787e-01)
(11, 29, 0, 7.6433773048939291e-01)
(11, 29, 1, 2.7059162344259846e-01)
(11, 29, 2, 1.0095303836190787e-01)
(11, 30, 0, 7.6433773048939291e-01)
(11, 30, 1, 2.7059162344259846e-01)
(11, 30, 2, 1.0095303836190787e-01)
(11, 31, 0, 7.6433773048939291e-01)
(11, 31, 1, 2.7059162344259846e-01)
(11, 31, 2, 1.0095303836190787e-01)
(12, 0, 0, 7.7078285950340530e-01)
(12, 0, 1, 2.7303042804232353e-01)
(12, 0, 2, 1.0170732786431264e-01)
(12, 1, 0, 7.7078285950340530e-01)
(12, 1, 1, 2.7303042804232353e-01)
(12, 1, 2, 1.0170732786431264e-01)
(12, 2, 0, 7.7078285950340530e-01)
(12, 2, 1, 2.7303042804232353e-01)
(12, 2, 2, 1.0170732786431264e-01)
(12, 3, 0, 7.7078285950340530e-01)
(12, 3, 1, 2.7303042804232353e-01)
(12, 3, 2, 1.0170732786431264e-01)
(12, 4, 0, 7.7078285950340530e-01)
(12, 4, 1, 2.7303042804232353e-01)
(12, 4, 2, 1.0170732786431264e-01)
(12, 5, 0, 7.7078285950340530e-01)
(12, 5, 1, 2.7303042804232353e-01)
(12, 5, 2, 1.0170732786431264e-01)
(12, 6, 0, 7.7078285950340530e-01)
(12, 6, 1, 2.7303042804232353e-01)
(12, 6, 2, 1.0170732786431264e-01)
(12, 7, 0, 7.7078285950340530e-01)
(12, 7, 1, 2.7303042804232353e-01)
(12, 7, 2, 1.0170732786431264e-01)
(12, 8, 0, 7.7078285950340530e-01)
(12, 8, 1, 2.7303042804232353e-01)
(12, 8, 2, 1.0170732786431264e-01)
(12, 9, 0, 7.7078285950340530e-01)
(12, 9, 1, 2.7303042804232353e-01)
(12, 9, 2, 1.0170732786431264e-01)
(12, 10, 0, 7.7078285950340530e-01)
(12, 10, 1, 2.7303042804232353e-01)
(12, 10, 2, 1.0170732786431264e-01)
(12, 11, 0, 7.7078285950340530e-01)
(12, 11, 1, 2.7303042804232353e-01)
(12, 11, 2, 1.0170732786431264e-01)
(12, 12, 0, 7.7078285950340530e-01)
(12, 12, 1, 2.7303042804232353e-01)
(12, 12, 2, 1.0170732786431264e-01)
(12, 13, 0, 7.7078285950340530e-01)
(12, 13, 1, 2.7303042804232353e-01)
(12, 13, 2, 1.0170732786431264e-01)
(12, 14, 0, 7.7078285950340530e-01)
(12, 14, 1, 2.7303042804232353e-01)
(12, 14, 2, 1.0170732786431264e-01)
(12, 15, 0, 7.7078285950340530e-01)
(12, 15, 1, 2.7303042804232353e-01)
(12, 15, 2, 1.0170732786431264e-01)
(12, 16, 0, 7.7078285950340530e-01)
(12, 16, 1, 2.7303042804232353e-01)
(12, 16, 2, 1.0170732786431264e-01)
(12, 17, 0, 7.7078285950340530e-01)
(12, 17, 1, 2.7303042804232353e-01)
(12, 17, 2, 1.0170732786431264e-01)
(12, 18, 0, 7.7078285950340530e-01)
